    0.230813026428222656E+00    0.540542042255401611E+02    0.864430207014083862E+02    0.103368331782109046E+01   -0.281971615552902222E+01   -0.163395357131958008E+01   -0.152384909987449646E+01   -0.670111979832198631E+04   -0.623832398925672837E+01    1
    0.306872129440307617E+01    0.329479444026947021E+02    0.706182718276977539E+00    0.101218166710155955E+01   -0.230886232852935791E+01   -0.282796514034271240E+01   -0.635920196771621704E+00   -0.443472984467254901E+04   -0.624027711425674614E+01    1
    0.135424137115478516E+01    0.673187899589538574E+02    0.314033138751983643E+02    0.137006466149432171E+01   -0.268211555480957031E+01   -0.282222247123718262E+01   -0.139751139283180237E+01   -0.382958951801921421E+04   -0.624223023925675147E+01    1
    0.194427907466888428E+03    0.639275836944580078E+02    0.477112787961959839E+02    0.150127924139930480E+01   -0.438676995038986206E+01   -0.117837309837341309E+01   -0.213102731108665466E+01   -0.370174234487824651E+04   -0.624418336425673370E+01    1
    0.189252555370330811E+03    0.611296570301055908E+02    0.598050588369369507E+02    0.144665448451110890E+01   -0.396659803390502930E+01   -0.206717836856842041E+01   -0.290204170346260071E+01   -0.362785291422043520E+04   -0.624613648925673814E+01    1
    0.173572993278503418E+03    0.411869180202484131E+02    0.411839514970779419E+02    0.991407737621827656E+00   -0.444726270437240601E+01   -0.263152086734771729E+01   -0.274902838468551636E+01   -0.361047518028819377E+04   -0.624808961425675236E+01    1
    0.495314598083496094E+00    0.309141111373901367E+02    0.874226438999176025E+02    0.110937592773368165E+01   -0.302458626031875610E+01   -0.293905377388000488E+01   -0.224780458211898804E+01   -0.358871841297181527E+04   -0.625004273925673637E+01    1
    0.194540107250213623E+03    0.233662140369415283E+02    0.178392487764358521E+02    0.111387032046537837E+01   -0.436447036266326904E+01   -0.223239040374755859E+01   -0.279897499084472656E+01   -0.354054899223836719E+04   -0.625199586425673903E+01    1
    0.188344132900238037E+03    0.677399611473083496E+02    0.543923771381378174E+02    0.640545825656301582E+00   -0.408268702030181885E+01   -0.129106867313385010E+01   -0.271861243247985840E+01   -0.350493473470872959E+04   -0.625394898925674969E+01    1
    0.193608236312866211E+03    0.694345378875732422E+02    0.569598841667175293E+02    0.509499317444385147E+00   -0.402149868011474609E+01   -0.290828943252563477E+01   -0.287405627965927124E+01   -0.348281192520043396E+04   -0.625590211425673193E+01    1
    0.123167967796325684E+03    0.655920767784118652E+02    0.737036651372909546E+02    0.150838044196260479E+01   -0.383008879423141479E+01   -0.180449676513671875E+01   -0.206165242195129395E+01   -0.334070397289392622E+04   -0.625785523925673726E+01    1
    0.130868721008300781E+03    0.590920507907867432E+02    0.883281683921813965E+02    0.117271420384712655E+01   -0.449118894338607788E+01   -0.262338423728942871E+01   -0.229470345377922058E+01   -0.328782499118587157E+04   -0.625980836425676213E+01    1
    0.134467470645904541E+03    0.592532336711883545E+02    0.660768789052963257E+02    0.108896503356899244E+01   -0.446784120798110962E+01   -0.207006430625915527E+01   -0.194929453730583191E+01   -0.325915588125795875E+04   -0.626176148925674791E+01    1
    0.172238814830780029E+03    0.432669138908386230E+02    0.179320746660232544E+02    0.132161501271019377E+01   -0.399542403221130371E+01   -0.290674281120300293E+01   -0.223841372132301331E+01   -0.324424567240356828E+04   -0.626371461425672393E+01    1
    0.136900746822357178E+03    0.526455760002136230E+02    0.860413062572479248E+02    0.131494371864633641E+01   -0.348417651653289795E+01   -0.148384988307952881E+01   -0.228100779652595520E+01   -0.322224593715999617E+04   -0.626566773925672837E+01    1
