    0.191191934347152714E+01    0.972961038351058960E+00    0.424408751410245895E+04    0.181100898894294703E-03    0.126858949661254883E-01   -0.149800091814231884E+06   -0.485202009141426682E+01    1
    0.144778288602828997E+01    0.636840090155601501E+00    0.410799124091863632E+04    0.363493374701744930E-04    0.115406513214111328E-02   -0.117942558316606213E+06   -0.485983259141427482E+01    1
    0.142226612567901611E+01    0.973136954009532928E+00    0.421135861569643021E+04    0.432719845320634212E-03    0.175618588924407959E+00   -0.868429186461405334E+05   -0.486764509141427837E+01    1
    0.157869280576705950E+01    0.921464689075946808E+00    0.424361028349399567E+04    0.128533822364423694E-03    0.724492669105529785E-01   -0.850434146518460475E+05   -0.487545759141427837E+01    1
    0.128020817041397095E+01    0.968055792152881622E+00    0.410290415936708450E+04   -0.742361874361660958E-03    0.197380900382995605E+00   -0.808183381510671607E+05   -0.488327009141427215E+01    1
    0.172462080717086819E+01    0.972036033868789673E+00    0.453711873292922974E+04    0.135804408272427696E-03    0.127011179924011230E+00   -0.695952599872061110E+05   -0.489108259141427038E+01    1
    0.143973699808120736E+01    0.647865720093250275E+00    0.469043077987432480E+04   -0.598761696730904519E-04    0.547230243682861328E-02   -0.673139973403714685E+05   -0.489889509141427659E+01    1
    0.147048677206039446E+01    0.900394603610038757E+00    0.468265230846405029E+04    0.286507631284241922E-03    0.133754730224609375E+00   -0.643580832276412548E+05   -0.490670759141427038E+01    1
    0.167886658906936659E+01    0.910550981760025024E+00    0.451990415149927139E+04    0.273861714373051571E-03    0.213784396648406982E+00   -0.612575710157121212E+05   -0.491452009141427393E+01    1
    0.152331048250198364E+01    0.561781786382198334E+00    0.408953007709980011E+04    0.219449812011193832E-04    0.692933797836303711E-02   -0.589715135539540133E+05   -0.492233259141426949E+01    1
    0.203304367065429670E+01    0.925376713275909424E+00    0.395620299339294434E+04    0.443353479255657250E-03    0.529382050037384033E+00   -0.434337974469646215E+05   -0.493014509141426949E+01    1
    0.125471042394638066E+01    0.923774018883705139E+00    0.456548876613378525E+04    0.801049262504585527E-03    0.702734589576721191E-01   -0.431850695035373210E+05   -0.493795759141427482E+01    1
    0.147742867469787598E+01    0.943173818290233612E+00    0.473303754705190659E+04    0.234071050386392110E-03    0.842343449592590332E+00   -0.403815610413693867E+05   -0.494577009141427482E+01    1
    0.136164987087249756E+01    0.998450554907321930E+00    0.450717154347896576E+04   -0.725407166295938786E-03    0.437245488166809082E+00   -0.388377659057017809E+05   -0.495358259141427215E+01    1
    0.173061568737030047E+01    0.978289984166622162E+00    0.460402640461921692E+04    0.323838931262236988E-03    0.637346506118774414E+00   -0.378981096108002312E+05   -0.496139509141427393E+01    1
    0.153781689405441302E+01    0.900884486734867096E+00    0.492637406963109970E+04   -0.557926634989679474E-03    0.597539126873016357E+00   -0.363423912969515004E+05   -0.496920759141427215E+01    1
    0.171524984836578387E+01    0.793599665164947510E+00    0.412255914491415024E+04    0.223359608291521958E-03    0.362209677696228027E-01   -0.324132925562185628E+05   -0.497702009141426860E+01    1
    0.138811116218566899E+01    0.881189286708831787E+00    0.399867800796031952E+04    0.644618362383684597E-03    0.623815774917602539E+00   -0.264250485038457991E+05   -0.498483259141426771E+01    1
    0.139335558414459237E+01    0.929666124284267426E+00    0.410134727275371552E+04    0.316298164353962161E-04    0.645368099212646484E+00   -0.251474043230391653E+05   -0.499264509141426949E+01    1
    0.143770290613174456E+01    0.885562404990196228E+00    0.494920095455646515E+04    0.742538886128561964E-03    0.855467081069946289E+00   -0.244810737175572976E+05   -0.500045759141427038E+01    1
    0.188411554098129286E+01    0.986027456820011139E+00    0.479860205751657486E+04    0.351569796003263054E-04    0.893647849559783936E+00   -0.236747399772685276E+05   -0.500827009141427038E+01    1
    0.165739191770553607E+01    0.838250063359737396E+00    0.405378010922670364E+04    0.378482800062853234E-03    0.213897705078125000E+00   -0.225037343860232286E+05   -0.501608259141426771E+01    1
    0.162619590759277344E+01    0.896234117448329926E+00    0.399274824625253677E+04    0.155981818630157663E-03    0.986759364604949951E+00   -0.212390294966051442E+05   -0.502389509141427126E+01    1
    0.137823508977890019E+01    0.899828836321830750E+00    0.449624978864192963E+04   -0.745965448276782791E-03    0.435745298862457275E+00   -0.188850215262864258E+05   -0.503170759141427926E+01    1
    0.151978098154068020E+01    0.853845067322254181E+00    0.421905690282583237E+04    0.130486667736598027E-03    0.428831100463867188E+00   -0.188165722780501419E+05   -0.503952009141427748E+01    1
    0.815031063556671209E+00    0.403122082352638245E+00    0.451944599819183350E+04   -0.120041234558426825E-03    0.241871476173400879E-01   -0.183465650456907460E+05   -0.504733259141427748E+01    1
    0.167210892438888559E+01    0.742511682212352753E+00    0.414185076749324799E+04    0.256114694352646280E-05    0.244342625141143799E+00   -0.169032939747350829E+05   -0.505514509141427215E+01    1
    0.139593439102172856E+01    0.659659579396247864E+00    0.446016477566957474E+04    0.312561337094983429E-03    0.695911049842834473E-01   -0.161328768442638902E+05   -0.506295759141426593E+01    1
    0.167209712266922006E+01    0.827928356826305389E+00    0.407676855504512787E+04    0.113590500614215218E-03    0.227929830551147461E+00   -0.151587502947992944E+05   -0.507077009141427304E+01    1
    0.121352373361587529E+01    0.455026432871818542E+00    0.481698780637979507E+04    0.184964501609911214E-03    0.743963718414306641E-01   -0.140759825697255455E+05   -0.507858259141427304E+01    1
    0.921491360664367765E+00    0.888671986758708954E+00    0.482690710866451263E+04    0.141544794835393343E-03    0.592355549335479736E+00   -0.133552885890321977E+05   -0.508639509141426860E+01    1
    0.878168821334838867E+00    0.761438339948654175E+00    0.487115243715047836E+04    0.204863551613783086E-03    0.407664954662322998E+00   -0.119326468160328277E+05   -0.509420759141426771E+01    1
    0.152186254262924203E+01    0.758936926722526550E+00    0.464233451932668686E+04    0.180013360031935687E-03    0.869593024253845215E-01   -0.119238218121037389E+05   -0.510202009141427126E+01    1
    0.138404874801635747E+01    0.793782152235507965E+00    0.439596727305650711E+04   -0.597113571710321364E-03    0.268386900424957275E+00   -0.116786752091876097E+05   -0.510983259141427748E+01    1
    0.924664187431335494E+00    0.987558856606483459E+00    0.454144272243976593E+04    0.293483866667832263E-03    0.997097313404083252E+00   -0.116231212971608620E+05   -0.511764509141427038E+01    1
    0.121218686103820805E+01    0.930737160146236420E+00    0.444302918618917465E+04   -0.605318601090180255E-04    0.379011392593383789E+00   -0.110023282760226884E+05   -0.512545759141426505E+01    1
    0.127566608190536512E+01    0.692560814321041107E+00    0.482377902746200562E+04   -0.326008822026728072E-03    0.118463397026062012E+00   -0.107992453418296172E+05   -0.513327009141426593E+01    1
    0.145362408161163348E+01    0.748269595205783844E+00    0.430683156484365463E+04   -0.289867012588524598E-04    0.199245274066925049E+00   -0.104247608335258319E+05   -0.514108259141427038E+01    1
    0.155681399106979379E+01    0.653303042054176331E+00    0.406895401561260223E+04   -0.295277547966686605E-03    0.664173960685729980E-01   -0.956454907324305532E+04   -0.514889509141427304E+01    1
    0.911867058277130216E+00    0.897393241524696350E+00    0.406836381161212921E+04   -0.357778883371914194E-03    0.297712087631225586E+00   -0.943784224755140167E+04   -0.515670759141427038E+01    1
    0.125434286594390887E+01    0.830903485417366028E+00    0.438113109451532364E+04    0.385713665207512322E-03    0.789472341537475586E+00   -0.898400629295850376E+04   -0.516452009141426771E+01    1
    0.128823202848434448E+01    0.585587196052074432E+00    0.480123800396919250E+04   -0.541069675922450422E-03    0.122541546821594238E+00   -0.785554437945807331E+04   -0.517233259141426593E+01    1
    0.900440108776092596E+00    0.331525556743144989E+00    0.421962206786870956E+04   -0.240465144062132702E-03    0.748124718666076660E-01   -0.773422768308628565E+04   -0.518014509141426593E+01    1
    0.120789391994476336E+01    0.690655939280986786E+00    0.480163952153921127E+04    0.137512250357311143E-03    0.937185883522033691E-01   -0.767947500585411399E+04   -0.518795759141426949E+01    1
    0.101661794185638432E+01    0.831217713654041290E+00    0.455751832938194275E+04    0.198822017788705460E-04    0.978433966636657715E+00   -0.759651566348137931E+04   -0.519577009141427038E+01    1
    0.134057147502899188E+01    0.649154968559741974E+00    0.456590399551391602E+04    0.348331988293008258E-03    0.155595004558563232E+00   -0.678262762771402868E+04   -0.520358259141426593E+01    1
    0.804889714717865079E+00    0.605968222022056580E+00    0.470710016781091690E+04    0.342299727107921951E-03    0.978861987590789795E+00   -0.626098740706052104E+04   -0.521139509141426771E+01    1
    0.889471983909607022E+00    0.833855301141738892E+00    0.464537049293518066E+04    0.123232681653081448E-03    0.694429934024810791E+00   -0.622887050848736089E+04   -0.521920759141426860E+01    1
    0.114978002309799199E+01    0.327772654592990875E+00    0.418938424766063690E+04   -0.259612706158792676E-03    0.167269587516784668E+00   -0.584663814706097037E+04   -0.522702009141426593E+01    1
    0.113778042793273926E+01    0.588649109005928040E+00    0.493228982144594193E+04   -0.516467944987727338E-03    0.751179456710815430E-01   -0.559893469216373433E+04   -0.523483259141426860E+01    1
    0.953680944442749090E+00    0.832278840243816376E+00    0.422107760632038116E+04    0.268453981499576695E-03    0.412612080574035645E+00   -0.556907096237119185E+04   -0.524264509141427393E+01    1
    0.109437829256057739E+01    0.800499752163887024E+00    0.406433969342708588E+04    0.204221819076386097E-03    0.766037106513977051E-01   -0.549486372828444109E+04   -0.525045759141427482E+01    1
    0.116425509452819842E+01    0.651123993098735809E+00    0.429879614603519440E+04   -0.323869287863479322E-03    0.814345479011535645E-01   -0.545332604435234225E+04   -0.525827009141427659E+01    1
    0.820116555690765470E+00    0.246763572096824646E+00    0.422080903369188309E+04   -0.382423412915937615E-03    0.139939427375793457E+00   -0.537454970817524190E+04   -0.526608259141428015E+01    1
    0.920340692996978849E+00    0.639457076787948608E+00    0.470907138955593109E+04   -0.313122528980573850E-03    0.934686422348022461E+00   -0.526143962390806792E+04   -0.527389509141427659E+01    1
    0.818733525276184149E+00    0.197277501225471497E+00    0.444953007459640503E+04   -0.180158001560509404E-03    0.268335163593292236E+00   -0.505945066435993249E+04   -0.528170759141427126E+01    1
    0.129804292917251596E+01    0.521017283201217651E+00    0.495040938234329224E+04   -0.527236838174800879E-03    0.170448124408721924E+00   -0.503270163656018667E+04   -0.528952009141427393E+01    1
